Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25,1569.000000,1603.000000,1553.199951,1591.900024,1504.595703,45974
2019-09-26,1597.050049,1609.949951,1597.000000,1600.900024,1513.102173,62794
2019-09-27,1604.949951,1607.699951,1570.000000,1579.300049,1492.686768,34888
2019-09-30,1610.000000,1610.000000,1513.000000,1522.900024,1439.379883,84120
2019-10-01,1527.000000,1549.800049,1497.000000,1507.599976,1424.919067,46399
2019-10-03,1510.000000,1599.000000,1500.000000,1591.349976,1504.075806,79746
2019-10-04,1615.000000,1624.000000,1585.000000,1597.849976,1510.219360,63820
2019-10-07,1592.250000,1615.900024,1570.250000,1603.150024,1515.228638,37380
2019-10-09,1605.150024,1620.000000,1563.300049,1577.699951,1491.174316,33464
2019-10-10,1578.000000,1590.349976,1525.550049,1529.849976,1445.948486,38163
2019-10-11,1537.500000,1570.000000,1531.000000,1559.449951,1473.925171,77733
2019-10-14,1559.750000,1569.000000,1530.000000,1541.349976,1456.817871,62961
2019-10-15,1550.000000,1563.550049,1532.849976,1548.449951,1463.528687,33878
2019-10-16,1555.000000,1564.000000,1540.500000,1543.550049,1458.897339,55807
2019-10-17,1559.949951,1599.949951,1548.150024,1593.300049,1505.919067,47391
2019-10-18,1595.000000,1658.000000,1577.000000,1639.150024,1549.254395,108741
2019-10-22,1600.000000,1603.300049,1321.000000,1475.050049,1394.154053,361675
2019-10-23,1478.000000,1518.000000,1478.000000,1501.849976,1419.484375,322227
2019-10-24,1509.000000,1516.800049,1443.750000,1456.550049,1376.668823,228700
2019-10-25,1457.849976,1468.400024,1444.099976,1460.349976,1380.260376,111259
2019-10-27,1475.000000,1494.800049,1474.849976,1489.050049,1407.386353,23865
2019-10-29,1490.000000,1497.949951,1465.199951,1483.900024,1402.518799,60898
2019-10-30,1486.099976,1515.000000,1475.300049,1502.650024,1427.455200,91889
2019-10-31,1508.000000,1509.650024,1488.000000,1503.650024,1428.404907,95470
2019-11-01,1502.900024,1511.000000,1492.550049,1505.800049,1430.447632,65540
2019-11-04,1510.000000,1515.000000,1498.000000,1500.849976,1425.745239,98881
2019-11-05,1502.000000,1510.000000,1489.650024,1501.050049,1425.935181,125081
2019-11-06,1502.900024,1510.750000,1445.000000,1452.800049,1380.099976,137922
2019-11-07,1460.000000,1476.900024,1453.000000,1463.849976,1390.596680,62297
2019-11-08,1466.000000,1474.050049,1447.000000,1454.650024,1381.857056,71132
2019-11-11,1455.099976,1469.000000,1441.050049,1447.750000,1375.302368,43105
2019-11-13,1450.050049,1460.000000,1425.000000,1429.349976,1357.823120,100460
2019-11-14,1438.949951,1449.849976,1395.000000,1413.099976,1342.386353,139271
2019-11-15,1414.500000,1432.000000,1414.000000,1421.800049,1350.651001,78624
2019-11-18,1423.000000,1435.900024,1398.000000,1430.300049,1358.725708,156090
2019-11-19,1437.500000,1437.500000,1414.500000,1419.050049,1348.038696,198532
2019-11-20,1427.000000,1448.000000,1411.099976,1437.000000,1365.090332,120332
2019-11-21,1447.500000,1450.000000,1421.500000,1441.000000,1368.890137,133262
2019-11-22,1450.000000,1489.800049,1446.050049,1468.449951,1394.966431,110942
2019-11-25,1484.000000,1486.750000,1472.000000,1478.699951,1404.703613,70952
2019-11-26,1479.000000,1484.000000,1448.000000,1454.250000,1381.477051,149623
2019-11-27,1454.000000,1481.000000,1449.000000,1465.750000,1392.401611,32805
2019-11-28,1465.000000,1477.000000,1456.849976,1470.849976,1397.246460,22331
2019-11-29,1463.900024,1499.000000,1459.000000,1490.750000,1416.150513,63728
2019-12-02,1510.000000,1518.000000,1468.000000,1471.949951,1398.291504,121429
2019-12-03,1482.949951,1482.949951,1450.000000,1463.449951,1390.216553,74732
2019-12-04,1464.949951,1486.300049,1450.000000,1482.500000,1408.313354,111270
2019-12-05,1491.949951,1510.000000,1469.750000,1488.199951,1413.728149,428948
2019-12-06,1497.800049,1519.000000,1468.949951,1510.599976,1435.007324,76118
2019-12-09,1514.000000,1527.949951,1482.050049,1500.599976,1425.507813,100621
2019-12-10,1500.599976,1506.300049,1465.099976,1480.849976,1406.746094,54237
2019-12-11,1470.150024,1503.000000,1470.150024,1495.050049,1420.235596,62441
2019-12-12,1500.199951,1510.000000,1466.000000,1502.500000,1427.312866,97851
2019-12-13,1502.000000,1526.000000,1497.000000,1520.449951,1444.364258,74209
2019-12-16,1527.949951,1529.900024,1503.500000,1516.849976,1440.944458,180842
2019-12-17,1516.849976,1523.900024,1486.349976,1499.099976,1424.082764,76729
2019-12-18,1513.949951,1513.949951,1490.050049,1498.150024,1423.180420,87798
2019-12-19,1498.150024,1516.550049,1489.050049,1492.949951,1418.240356,67536
2019-12-20,1493.000000,1498.949951,1464.099976,1468.650024,1395.156494,86979
2019-12-23,1476.000000,1499.800049,1464.849976,1469.199951,1395.678955,84497
2019-12-24,1469.199951,1505.000000,1468.800049,1478.250000,1404.276123,118178
2019-12-26,1500.000000,1500.000000,1477.050049,1485.500000,1411.163452,174683
2019-12-27,1490.000000,1493.250000,1470.099976,1478.949951,1404.941162,89120
2019-12-30,1479.949951,1488.949951,1470.000000,1479.650024,1405.606201,114655
2019-12-31,1476.000000,1489.000000,1460.500000,1468.449951,1394.966431,72244
2020-01-01,1475.000000,1500.750000,1470.000000,1493.800049,1419.047974,81809
2020-01-02,1483.000000,1525.000000,1483.000000,1513.199951,1437.477051,69666
2020-01-03,1519.949951,1524.949951,1502.849976,1510.599976,1435.007324,41244
2020-01-06,1509.900024,1521.000000,1477.050049,1509.550049,1434.010010,59718
2020-01-07,1510.349976,1524.000000,1493.750000,1516.349976,1440.469482,57942
2020-01-08,1503.500000,1554.800049,1498.099976,1537.750000,1460.798828,112220
2020-01-09,1545.000000,1555.949951,1536.699951,1551.400024,1473.765625,74313
2020-01-10,1554.900024,1578.000000,1545.599976,1560.900024,1482.790161,55261
2020-01-13,1569.900024,1575.000000,1552.400024,1562.349976,1484.167480,84927
2020-01-14,1562.349976,1595.000000,1554.949951,1589.849976,1510.291260,65177
2020-01-15,1588.800049,1625.000000,1582.000000,1601.449951,1521.311035,102724
2020-01-16,1606.000000,1666.000000,1606.000000,1655.650024,1572.798828,189001
2020-01-17,1662.000000,1673.900024,1623.300049,1642.650024,1560.449463,115600
2020-01-20,1642.000000,1644.000000,1605.099976,1627.800049,1546.342285,180467
2020-01-21,1624.000000,1630.000000,1606.849976,1626.099976,1544.727417,123496
2020-01-22,1625.000000,1650.800049,1621.199951,1633.050049,1551.329712,47182
2020-01-23,1630.000000,1748.000000,1630.000000,1724.550049,1638.250854,296507
2020-01-24,1724.550049,1739.000000,1696.250000,1734.300049,1647.513062,80890
2020-01-27,1711.000000,1780.000000,1711.000000,1739.150024,1652.120361,105045
2020-01-28,1739.000000,1767.000000,1670.750000,1693.300049,1608.564819,103398
2020-01-29,1718.849976,1749.000000,1705.300049,1728.849976,1642.335571,73418
2020-01-30,1729.949951,1741.000000,1681.000000,1689.150024,1604.622437,49040
2020-01-31,1690.000000,1697.949951,1651.099976,1679.250000,1595.217773,39962
2020-02-03,1636.000000,1693.500000,1628.050049,1640.900024,1558.786865,186441
2020-02-04,1648.000000,1714.900024,1635.300049,1699.849976,1614.786621,155685
2020-02-05,1691.099976,1714.949951,1680.000000,1695.000000,1610.179565,208326
2020-02-06,1687.000000,1708.750000,1660.000000,1672.199951,1588.520386,178931
2020-02-07,1668.199951,1695.000000,1658.000000,1687.849976,1603.387451,73168
2020-02-10,1699.000000,1705.000000,1671.099976,1683.150024,1598.922607,169682
2020-02-11,1695.000000,1705.000000,1674.099976,1696.699951,1611.794312,64164
2020-02-12,1700.000000,1707.000000,1682.500000,1685.949951,1601.582520,49645
2020-02-13,1699.800049,1699.800049,1665.650024,1682.000000,1597.830322,39138
2020-02-14,1697.000000,1697.000000,1670.000000,1673.849976,1590.088013,35005
2020-02-17,1670.000000,1744.000000,1670.000000,1712.000000,1626.328857,131252
2020-02-18,1713.000000,1730.000000,1665.000000,1690.750000,1606.142212,59519
2020-02-19,1690.000000,1744.000000,1690.000000,1729.349976,1642.810547,148419
2020-02-20,1742.000000,1751.000000,1724.199951,1743.000000,1655.777710,63353
2020-02-24,1745.099976,1778.000000,1700.000000,1711.900024,1626.234009,97590
2020-02-25,1705.000000,1725.000000,1678.000000,1684.500000,1600.204956,61270
2020-02-26,1683.000000,1709.000000,1673.000000,1680.000000,1595.930298,89708
2020-02-27,1679.949951,1688.500000,1661.300049,1674.849976,1591.037842,70451
2020-02-28,1653.000000,1668.199951,1576.300049,1620.849976,1539.740234,152354
2020-03-02,1644.349976,1691.699951,1619.750000,1657.699951,1574.746094,74645
2020-03-03,1672.150024,1708.949951,1619.949951,1675.599976,1591.750366,134954
2020-03-04,1670.000000,1678.300049,1635.150024,1648.900024,1566.386719,54181
2020-03-05,1663.000000,1665.250000,1621.500000,1638.500000,1556.506836,49153
2020-03-06,1620.000000,1669.000000,1576.650024,1651.300049,1568.666504,69486
2020-03-09,1620.000000,1633.650024,1520.000000,1528.750000,1452.248901,135352
2020-03-11,1549.349976,1560.000000,1503.550049,1535.500000,1458.661255,62857
2020-03-12,1490.550049,1499.349976,1352.949951,1416.099976,1345.236206,108161
2020-03-13,1253.250000,1445.000000,1132.900024,1411.949951,1341.293823,120547
2020-03-16,1409.800049,1409.800049,1252.000000,1272.599976,1208.916992,131047
2020-03-17,1258.000000,1280.099976,1206.050049,1236.050049,1174.196411,131870
2020-03-18,1260.000000,1274.800049,1111.000000,1155.199951,1097.392090,118477
2020-03-19,1075.550049,1249.000000,1041.050049,1188.099976,1128.645752,176489
2020-03-20,1212.000000,1269.000000,1155.050049,1233.849976,1172.106079,147417
2020-03-23,1050.000000,1149.949951,995.000000,1018.250000,967.295227,84748
2020-03-24,1031.050049,1195.000000,1026.349976,1153.349976,1095.634521,129924
2020-03-25,1103.000000,1179.000000,1103.000000,1160.449951,1102.379395,147901
2020-03-26,1189.000000,1189.000000,1070.000000,1100.250000,1045.191895,206225
2020-03-27,1120.000000,1200.000000,1060.150024,1174.900024,1116.105957,203775
2020-03-30,1141.000000,1185.000000,1096.750000,1173.599976,1114.871460,131422
2020-03-31,1175.000000,1185.000000,1129.250000,1161.250000,1103.139282,173325
2020-04-01,1170.250000,1235.000000,1109.000000,1181.099976,1121.995850,309547
2020-04-03,1181.099976,1181.099976,1085.000000,1107.599976,1052.174194,345961
2020-04-07,1148.000000,1149.550049,1097.050049,1108.750000,1053.266602,247159
2020-04-08,1116.949951,1147.949951,1100.000000,1104.500000,1049.229370,89214
2020-04-09,1130.000000,1193.000000,1115.000000,1173.849976,1115.108765,181798
2020-04-13,1195.000000,1195.000000,1125.000000,1155.849976,1098.009521,97383
2020-04-15,1200.000000,1240.000000,1158.000000,1214.849976,1154.056885,144427
2020-04-16,1207.500000,1235.000000,1194.750000,1225.300049,1163.984009,115869
2020-04-17,1242.000000,1270.000000,1215.099976,1260.150024,1197.090088,103971
2020-04-20,1270.000000,1295.000000,1253.349976,1274.949951,1211.149536,298622
2020-04-21,1261.000000,1261.000000,1205.099976,1214.500000,1153.724487,97178
2020-04-22,1220.000000,1224.699951,1170.050049,1178.599976,1119.621094,168575
2020-04-23,1178.599976,1188.400024,1148.599976,1158.849976,1100.859253,140573
2020-04-24,1160.000000,1167.449951,1142.000000,1155.300049,1097.486938,131299
2020-04-27,1175.250000,1192.000000,1152.849976,1176.550049,1117.673950,105337
2020-04-28,1188.949951,1190.550049,1137.000000,1153.750000,1096.014526,96508
2020-04-29,1151.050049,1184.050049,1147.050049,1161.550049,1103.424316,117670
2020-04-30,1185.000000,1253.599976,1161.099976,1235.250000,1173.436401,327649
2020-05-04,1200.000000,1210.000000,1168.050049,1185.750000,1126.413452,67529
2020-05-05,1204.000000,1215.650024,1174.099976,1176.199951,1117.341187,46069
2020-05-06,1192.000000,1214.000000,1176.500000,1189.250000,1129.737915,51164
2020-05-07,1190.000000,1208.800049,1162.199951,1185.500000,1126.175781,107123
2020-05-08,1198.000000,1206.949951,1162.099976,1167.400024,1108.981445,80776
2020-05-11,1172.099976,1201.000000,1172.099976,1179.500000,1120.476074,91214
2020-05-12,1179.000000,1179.000000,1125.000000,1128.849976,1072.360718,152859
2020-05-13,1159.699951,1159.699951,1098.000000,1101.199951,1046.094360,216823
2020-05-14,1101.199951,1123.849976,1090.300049,1113.949951,1058.206177,117960
2020-05-15,1126.000000,1126.000000,1065.500000,1068.400024,1014.935730,198464
2020-05-18,1105.000000,1140.000000,1090.000000,1107.650024,1052.221680,443122
2020-05-19,1118.800049,1145.849976,1115.000000,1125.000000,1068.703247,194622
2020-05-20,1143.000000,1175.000000,1135.000000,1160.000000,1101.951660,196273
2020-05-21,1168.400024,1168.949951,1121.550049,1125.349976,1069.035522,96161
2020-05-22,1130.000000,1141.449951,1088.099976,1122.650024,1066.470825,68579
2020-05-26,1124.050049,1146.000000,1124.000000,1137.550049,1080.625244,58622
2020-05-27,1141.000000,1143.849976,1115.449951,1121.650024,1065.521118,71847
2020-05-28,1133.300049,1137.199951,1121.349976,1129.800049,1073.263184,45404
2020-05-29,1125.000000,1191.000000,1125.000000,1171.300049,1112.686401,177649
2020-06-01,1182.050049,1207.000000,1166.000000,1188.199951,1128.740723,153012
2020-06-02,1193.000000,1233.000000,1176.500000,1204.199951,1143.939941,159982
2020-06-03,1225.000000,1238.500000,1208.250000,1230.500000,1168.923950,80426
2020-06-04,1232.000000,1294.900024,1226.449951,1279.099976,1215.091797,195408
2020-06-05,1291.000000,1339.050049,1286.300049,1331.349976,1264.727173,142173
2020-06-08,1345.000000,1359.949951,1317.150024,1329.750000,1263.207397,250902
2020-06-09,1339.750000,1391.099976,1330.000000,1365.800049,1297.453247,184115
2020-06-10,1379.000000,1385.000000,1325.000000,1338.900024,1271.899414,39804
2020-06-11,1339.949951,1365.000000,1305.250000,1317.750000,1251.807983,76200
2020-06-12,1260.000000,1354.000000,1254.000000,1339.099976,1272.089355,174304
2020-06-15,1348.000000,1358.050049,1303.000000,1309.599976,1244.065430,83363
2020-06-16,1329.949951,1344.900024,1280.000000,1311.199951,1245.585327,85808
2020-06-17,1296.500000,1329.000000,1291.099976,1317.500000,1251.570313,58738
2020-06-18,1318.199951,1345.000000,1301.500000,1334.500000,1267.719482,81363
2020-06-19,1341.000000,1351.949951,1320.599976,1343.050049,1275.841797,77745
2020-06-22,1343.000000,1352.349976,1295.000000,1299.699951,1234.661011,102245
2020-06-23,1301.000000,1312.949951,1280.000000,1297.400024,1232.476318,126512
2020-06-24,1308.500000,1308.500000,1275.000000,1281.349976,1217.229370,90317
2020-06-25,1280.000000,1290.000000,1238.800049,1261.150024,1198.040039,87600
2020-06-26,1270.000000,1328.949951,1265.550049,1296.500000,1231.621216,263369
2020-06-29,1297.000000,1318.000000,1275.000000,1296.849976,1231.953491,90756
2020-06-30,1315.000000,1315.000000,1280.000000,1283.050049,1218.844116,61584
2020-07-01,1288.000000,1306.550049,1265.000000,1298.699951,1233.710938,206827
2020-07-02,1298.699951,1309.300049,1285.000000,1297.699951,1232.760986,258938
2020-07-03,1304.000000,1306.000000,1290.099976,1295.099976,1230.291260,64345
2020-07-06,1306.000000,1315.000000,1295.000000,1299.800049,1234.756104,59898
2020-07-07,1308.699951,1367.400024,1298.250000,1349.800049,1282.254028,331518
2020-07-08,1336.750000,1394.000000,1336.000000,1390.050049,1333.830078,297254
2020-07-09,1399.000000,1430.000000,1397.000000,1406.300049,1349.422729,240767
2020-07-10,1400.000000,1439.900024,1390.000000,1411.699951,1354.604370,99149
2020-07-13,1429.000000,1457.099976,1420.050049,1439.000000,1380.800293,153471
2020-07-14,1444.300049,1467.500000,1425.000000,1439.250000,1381.040039,177879
2020-07-15,1450.250000,1476.000000,1436.050049,1460.300049,1401.238892,128640
2020-07-16,1480.000000,1517.949951,1428.000000,1441.699951,1383.390869,268125
2020-07-17,1386.000000,1404.750000,1341.150024,1380.599976,1324.762207,526150
2020-07-20,1360.000000,1415.199951,1351.250000,1410.349976,1353.309082,158841
2020-07-21,1410.349976,1460.000000,1410.349976,1443.199951,1384.830566,133860
2020-07-22,1410.000000,1439.949951,1406.000000,1415.900024,1358.634521,63668
2020-07-23,1415.000000,1432.800049,1389.349976,1399.400024,1342.802002,87516
2020-07-24,1397.949951,1449.400024,1380.449951,1439.500000,1381.280273,338325
2020-07-27,1439.500000,1457.849976,1405.000000,1432.849976,1374.898804,168367
2020-07-28,1435.000000,1472.000000,1435.000000,1455.300049,1396.441040,92342
2020-07-29,1455.300049,1523.000000,1445.000000,1493.650024,1433.239990,319850
2020-07-30,1505.000000,1530.000000,1493.099976,1504.150024,1443.315430,241608
2020-07-31,1524.000000,1524.000000,1473.500000,1511.349976,1450.223999,231823
2020-08-03,1500.000000,1544.000000,1500.000000,1534.949951,1472.869507,78516
2020-08-04,1550.000000,1588.949951,1511.000000,1517.599976,1456.221436,73143
2020-08-05,1529.650024,1538.000000,1506.500000,1532.650024,1470.662720,98878
2020-08-06,1539.650024,1564.949951,1530.500000,1561.849976,1498.681763,74729
2020-08-07,1563.000000,1625.000000,1550.000000,1592.949951,1528.523926,263761
2020-08-10,1604.000000,1636.949951,1594.699951,1630.199951,1564.267212,85839
2020-08-11,1630.199951,1653.000000,1581.650024,1589.750000,1525.453369,176501
2020-08-12,1589.750000,1597.949951,1552.800049,1569.150024,1505.686646,159308
2020-08-13,1575.000000,1606.949951,1575.000000,1594.699951,1530.203125,112215
2020-08-14,1585.000000,1617.099976,1551.050049,1564.900024,1501.608276,39864
2020-08-17,1570.000000,1588.000000,1526.800049,1545.199951,1482.705078,44095
2020-08-18,1545.050049,1594.000000,1545.050049,1588.199951,1523.966187,69345
2020-08-19,1590.000000,1606.500000,1589.000000,1600.199951,1535.480469,37075
2020-08-20,1590.000000,1615.000000,1565.000000,1580.650024,1516.721313,52330
2020-08-21,1581.099976,1612.699951,1573.550049,1604.550049,1539.654907,93948
2020-08-24,1612.000000,1631.900024,1574.900024,1579.550049,1515.665894,164561
2020-08-25,1596.900024,1596.900024,1518.650024,1545.000000,1482.513184,122075
2020-08-26,1559.000000,1559.000000,1521.199951,1540.550049,1478.243286,89898
2020-08-27,1549.000000,1564.500000,1530.000000,1538.050049,1475.844238,77022
2020-08-28,1544.500000,1559.000000,1525.050049,1534.650024,1472.581909,81092
2020-08-31,1540.000000,1585.000000,1508.000000,1565.150024,1501.848267,105158
2020-09-01,1585.000000,1585.000000,1512.000000,1534.500000,1472.437744,99410
2020-09-02,1549.150024,1563.699951,1515.150024,1528.900024,1467.064331,133326
2020-09-03,1539.900024,1612.000000,1536.500000,1577.699951,1513.890625,179443
2020-09-04,1545.000000,1582.500000,1538.750000,1563.000000,1499.785400,54791
2020-09-07,1560.199951,1576.250000,1515.000000,1520.849976,1459.339966,229976
2020-09-08,1520.849976,1530.000000,1497.000000,1499.949951,1439.285156,113468
2020-09-09,1484.949951,1513.650024,1464.099976,1491.099976,1430.793091,83095
2020-09-10,1492.000000,1519.650024,1487.699951,1497.500000,1436.934326,48443
2020-09-11,1506.000000,1540.000000,1473.650024,1524.199951,1462.554443,97579
2020-09-14,1528.000000,1613.800049,1528.000000,1592.650024,1528.235962,218018
2020-09-15,1609.449951,1640.500000,1604.000000,1618.900024,1553.424438,137386
2020-09-16,1631.349976,1669.900024,1625.000000,1646.199951,1579.620117,87116
2020-09-17,1641.000000,1697.849976,1617.000000,1668.050049,1600.586548,119311
2020-09-18,1670.000000,1687.000000,1638.000000,1673.050049,1605.384277,58677
2020-09-21,1666.000000,1683.900024,1663.000000,1665.000000,1597.659912,758773
2020-09-22,1670.000000,1670.000000,1575.000000,1628.250000,1562.396118,136652
2020-09-23,1674.800049,1685.300049,1612.000000,1625.099976,1559.373535,224951
2020-09-24,1609.949951,1619.949951,1573.300049,1598.949951,1534.281128,98907
2020-09-25,1600.000000,1615.000000,1561.000000,1591.199951,1526.844482,314574
2020-09-28,1599.000000,1649.800049,1599.000000,1641.300049,1574.918213,81066
2020-09-29,1649.000000,1665.000000,1620.000000,1629.800049,1563.883545,199797
2020-09-30,1635.000000,1635.000000,1601.300049,1618.050049,1552.608643,168497
2020-10-01,1620.000000,1635.849976,1580.500000,1586.949951,1522.766602,191018
2020-10-05,1602.000000,1609.900024,1574.050049,1588.800049,1524.541748,294527
2020-10-06,1604.000000,1628.599976,1603.050049,1614.500000,1549.202271,56944
2020-10-07,1622.699951,1628.000000,1565.000000,1599.900024,1535.192871,58763
2020-10-08,1639.000000,1676.000000,1620.250000,1631.949951,1565.946411,493401
2020-10-09,1642.000000,1674.000000,1614.000000,1630.050049,1564.123291,136185
2020-10-12,1634.000000,1670.000000,1626.000000,1647.900024,1581.251465,228325
2020-10-13,1646.949951,1879.400024,1646.900024,1809.949951,1736.747314,1800294
2020-10-14,1792.900024,1858.250000,1751.000000,1792.949951,1720.434937,902383
2020-10-15,1799.949951,1832.750000,1712.550049,1738.849976,1668.522827,361799
2020-10-16,1750.000000,1764.949951,1705.599976,1727.949951,1658.063843,205114
2020-10-19,1745.000000,1780.000000,1694.199951,1754.099976,1683.156250,165268
2020-10-20,1754.000000,1796.650024,1744.099976,1749.800049,1679.030273,469825
2020-10-21,1750.000000,1751.050049,1681.449951,1697.550049,1628.893555,261869
2020-10-22,1703.949951,1764.699951,1694.449951,1747.800049,1677.111084,216392
2020-10-23,1763.199951,1773.000000,1720.000000,1733.949951,1663.821289,77683
2020-10-26,1746.199951,1796.900024,1723.449951,1751.849976,1688.299805,190341
2020-10-27,1742.000000,1767.699951,1720.000000,1754.500000,1690.853638,81737
2020-10-28,1761.000000,1784.199951,1729.500000,1755.050049,1691.383667,111345
2020-10-29,1740.000000,1744.000000,1685.000000,1698.050049,1636.451538,187575
2020-10-30,1699.900024,1723.650024,1651.300049,1667.349976,1606.865112,85112
2020-11-02,1679.250000,1679.250000,1605.000000,1620.750000,1561.955688,87958
2020-11-03,1640.250000,1659.000000,1615.000000,1635.199951,1575.881470,112006
2020-11-04,1625.000000,1747.150024,1622.000000,1729.349976,1666.615967,185747
2020-11-05,1736.250000,1749.800049,1687.000000,1696.699951,1635.150269,82532
2020-11-06,1697.000000,1718.349976,1685.000000,1691.150024,1629.801758,42838
2020-11-09,1702.250000,1728.300049,1681.150024,1720.199951,1657.797974,94225
2020-11-10,1721.000000,1721.000000,1645.000000,1671.349976,1610.719971,84570
2020-11-11,1661.000000,1704.900024,1627.050049,1651.650024,1591.734619,130265
2020-11-12,1651.650024,1691.250000,1644.000000,1666.199951,1605.756836,149838
2020-11-13,1672.000000,1717.400024,1666.000000,1709.900024,1647.871338,71580
2020-11-14,1719.949951,1726.250000,1713.000000,1717.250000,1654.954956,13339
2020-11-17,1717.250000,1732.000000,1690.000000,1698.949951,1637.318726,92688
2020-11-18,1698.000000,1726.050049,1682.650024,1690.750000,1629.416260,66017
2020-11-19,1690.000000,1696.849976,1663.000000,1670.000000,1609.418823,45627
2020-11-20,1670.000000,1705.000000,1653.000000,1659.150024,1598.962646,112246
2020-11-23,1672.750000,1703.000000,1645.000000,1688.400024,1627.151611,155088
2020-11-24,1700.000000,1713.900024,1681.050049,1692.199951,1630.813599,262740
2020-11-25,1700.000000,1705.000000,1671.449951,1695.050049,1633.560303,128420
2020-11-26,1697.000000,1742.000000,1683.199951,1706.849976,1644.932129,149694
2020-11-27,1725.000000,1736.800049,1703.349976,1723.199951,1660.688965,83890
2020-12-01,1726.000000,1774.000000,1718.349976,1770.300049,1706.080566,212886
2020-12-02,1780.000000,1801.550049,1753.250000,1785.150024,1720.391724,173651
2020-12-03,1794.099976,1795.000000,1765.000000,1772.699951,1708.393311,106066
2020-12-04,1789.000000,1820.000000,1765.050049,1802.300049,1736.919678,124701
2020-12-07,1815.000000,1854.000000,1801.050049,1839.050049,1772.336670,211424
2020-12-08,1848.150024,1850.000000,1800.000000,1810.000000,1744.340332,141840
2020-12-09,1819.050049,1848.000000,1812.900024,1840.150024,1773.396606,121946
2020-12-10,1848.000000,1890.000000,1810.099976,1848.699951,1781.636353,351071
2020-12-11,1848.000000,1854.000000,1826.550049,1846.199951,1779.227051,114528
2020-12-14,1848.000000,1849.900024,1803.000000,1817.599976,1751.664673,78014
2020-12-15,1830.000000,1850.000000,1826.000000,1830.500000,1764.096802,302304
2020-12-16,1836.000000,1850.000000,1831.000000,1842.400024,1775.564941,286219
2020-12-17,1848.000000,2000.000000,1836.000000,1962.449951,1891.260010,942988
2020-12-18,1975.000000,2348.000000,1974.000000,2203.649902,2123.710449,3490757
2020-12-21,2209.149902,2325.000000,1970.000000,2157.000000,2078.752441,1025313
2020-12-22,2160.000000,2315.000000,2056.000000,2248.250000,2166.692383,841321
2020-12-23,2268.000000,2348.199951,2231.000000,2319.149902,2235.020752,699438
2020-12-24,2333.949951,2390.000000,2285.350098,2348.649902,2263.449951,372973
2020-12-28,2358.300049,2420.000000,2301.449951,2389.000000,2302.336914,330232
2020-12-29,2391.000000,2434.000000,2354.550049,2371.100098,2285.086182,175440
2020-12-30,2372.100098,2384.550049,2310.000000,2338.649902,2253.812744,225448
2020-12-31,2342.199951,2381.000000,2335.000000,2339.600098,2254.728760,109447
2021-01-01,2340.600098,2425.000000,2340.600098,2409.500000,2322.092773,132789
2021-01-04,2429.000000,2464.000000,2415.750000,2451.649902,2362.713867,158049
2021-01-05,2450.000000,2550.000000,2395.149902,2504.000000,2413.164551,305277
2021-01-06,2528.000000,2620.000000,2415.000000,2492.350098,2401.937500,335490
2021-01-07,2530.000000,2530.000000,2380.000000,2393.550049,2306.721436,255804
2021-01-08,2409.000000,2470.000000,2407.949951,2456.399902,2367.291504,162434
2021-01-11,2482.500000,2544.000000,2464.000000,2522.500000,2430.993408,280362
2021-01-12,2535.199951,2610.000000,2477.000000,2501.350098,2410.611328,402780
2021-01-13,2520.050049,2625.000000,2499.899902,2595.149902,2501.007813,398522
2021-01-14,2624.000000,2720.000000,2620.000000,2686.500000,2589.044434,497984
2021-01-15,2729.000000,2748.949951,2490.000000,2518.250000,2426.897705,404561
2021-01-18,2532.000000,2549.000000,2340.000000,2375.850098,2289.663330,281309
2021-01-19,2410.000000,2622.949951,2305.000000,2576.850098,2483.372070,969850
2021-01-20,2589.000000,2684.000000,2584.000000,2658.000000,2561.577881,460981
2021-01-21,2664.000000,2664.000000,2500.000000,2523.500000,2431.957275,665978
2021-01-22,2540.000000,2541.500000,2390.050049,2401.949951,2314.816895,243959
2021-01-25,2439.899902,2469.750000,2301.000000,2348.600098,2263.402100,165013
2021-01-27,2359.000000,2550.000000,2356.350098,2471.699951,2382.036133,705571
2021-01-28,2454.000000,2550.000000,2380.050049,2421.100098,2333.272461,290010
2021-01-29,2450.000000,2494.000000,2396.149902,2433.899902,2345.607666,287578
2021-02-01,2455.000000,2485.050049,2410.000000,2476.199951,2386.373047,159035
2021-02-02,2550.000000,2558.550049,2487.399902,2549.600098,2457.110840,227466
2021-02-03,2555.000000,2630.899902,2518.050049,2565.899902,2472.819336,239517
2021-02-04,2580.199951,2649.000000,2560.050049,2618.899902,2523.896240,217992
2021-02-05,2624.000000,2760.000000,2620.050049,2727.649902,2628.701416,345565
2021-02-08,2738.600098,2738.600098,2660.300049,2700.550049,2602.584961,193514
2021-02-09,2702.449951,2720.000000,2652.000000,2668.699951,2571.890137,104489
2021-02-10,2680.000000,2689.000000,2565.000000,2622.149902,2527.028320,168571
2021-02-11,2622.149902,2640.000000,2575.000000,2580.649902,2487.034424,102348
2021-02-12,2590.000000,2611.949951,2567.000000,2599.899902,2505.585938,65750
2021-02-15,2619.899902,2639.000000,2567.000000,2586.500000,2492.672119,85374
2021-02-16,2595.000000,2679.000000,2586.100098,2660.300049,2563.794922,225924
2021-02-17,2672.000000,2690.000000,2622.399902,2667.100098,2570.347900,192162
